Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Cumulative PnL,Duration,MAE,MFE
2023-06-14 07:10:00,2023-06-14 07:15:00,Long,1945.43,1945.11,-0.3200000000001637,SL Hit,1945.11,6.010000000000446,5.0,-0.6300000000001091,0.8099999999999454
2023-06-14 07:20:00,2023-06-14 07:35:00,Long,1945.73,1950.28,4.5499999999999545,Signal Reversed,1945.73,10.5600000000004,15.0,0.0,4.7999999999999545
2023-06-14 07:35:00,2023-06-14 07:40:00,Short,1950.28,1950.53,-0.25,SL Hit,1950.53,10.3100000000004,5.0,0.4500000000000455,-1.1099999999999
2023-06-14 07:50:00,2023-06-14 08:25:00,Short,1950.75,1949.5,1.25,Signal Reversed,1951.37,11.5600000000004,35.0,0.6199999999998909,-2.1900000000000546
2023-06-14 08:25:00,2023-06-14 09:35:00,Long,1949.5,1952.69,3.1900000000000546,Signal Reversed,1948.98,14.750000000000455,70.0,-0.5199999999999818,3.259999999999991
2023-06-14 09:35:00,2023-06-14 09:50:00,Short,1952.69,1951.18,1.509999999999991,Signal Reversed,1952.76,16.260000000000446,15.0,0.06999999999993634,-1.7899999999999636
2023-06-14 09:50:00,2023-06-14 10:00:00,Long,1951.18,1951.18,0.0,SL Hit,1951.18,16.260000000000446,10.0,-0.9500000000000455,0.8699999999998909
2023-06-14 10:15:00,2023-06-14 10:30:00,Long,1950.0,1949.3,-0.7000000000000455,SL Hit,1949.3,15.5600000000004,15.0,-1.1700000000000728,0.5699999999999363
2023-06-14 10:35:00,2023-06-14 10:50:00,Long,1948.78,1948.02,-0.7599999999999909,SL Hit,1948.02,14.80000000000041,15.0,-0.7699999999999818,0.17000000000007276
2023-06-14 11:10:00,2023-06-14 11:15:00,Long,1947.14,1947.12,-0.020000000000209184,SL Hit,1947.12,14.7800000000002,5.0,-1.1400000000001,0.37999999999988177
2023-06-14 11:20:00,2023-06-14 11:25:00,Long,1946.97,1946.78,-0.19000000000005457,SL Hit,1946.78,14.590000000000146,5.0,-0.9200000000000728,0.7899999999999636
2023-06-14 11:30:00,2023-06-14 11:35:00,Long,1946.23,1945.92,-0.30999999999994543,SL Hit,1945.92,14.2800000000002,5.0,-0.40000000000009095,0.32999999999992724
2023-06-14 11:40:00,2023-06-14 11:45:00,Long,1946.16,1946.14,-0.01999999999998181,SL Hit,1946.14,14.260000000000218,5.0,-0.8600000000001273,0.5
2023-06-14 11:50:00,2023-06-14 12:45:00,Long,1946.28,1959.7,13.420000000000073,Signal Reversed,1946.13,27.68000000000029,55.0,-0.14999999999986358,13.420000000000073
2023-06-14 12:45:00,2023-06-14 14:55:00,Short,1959.7,1956.88,2.8199999999999363,Signal Reversed,1959.7,30.500000000000227,130.0,-0.0,-4.730000000000018
2023-06-14 14:55:00,2023-06-14 15:10:00,Long,1956.88,1956.63,-0.25,SL Hit,1956.63,30.250000000000227,15.0,-0.25,1.0799999999999272
2023-06-14 15:20:00,2023-06-14 15:25:00,Short,1957.96,1958.12,-0.15999999999985448,SL Hit,1958.12,30.090000000000373,5.0,0.38999999999987267,-1.1600000000000819
2023-06-14 15:30:00,2023-06-14 15:40:00,Short,1958.34,1956.64,1.699999999999818,Signal Reversed,1958.91,31.79000000000019,10.0,0.5700000000001637,-2.439999999999827
2023-06-14 15:40:00,2023-06-14 15:45:00,Long,1956.64,1956.64,0.0,SL Hit,1956.64,31.79000000000019,5.0,-0.7300000000000182,0.6699999999998454
2023-06-14 15:50:00,2023-06-14 16:20:00,Long,1955.44,1955.44,0.0,SL Hit,1955.44,31.79000000000019,30.0,-0.2899999999999636,1.9400000000000546
2023-06-14 16:25:00,2023-06-14 17:00:00,Long,1954.1,1954.1,0.0,SL Hit,1954.1,31.79000000000019,35.0,-0.029999999999972715,2.1400000000001
2023-06-14 17:05:00,2023-06-14 17:45:00,Long,1954.52,1954.16,-0.35999999999989996,SL Hit,1954.16,31.43000000000029,40.0,-1.0299999999999727,1.1100000000001273
2023-06-14 17:50:00,2023-06-14 18:00:00,Long,1953.32,1953.21,-0.10999999999989996,SL Hit,1953.21,31.32000000000039,10.0,-10.019999999999982,0.7699999999999818
2023-06-14 18:10:00,2023-06-14 18:55:00,Long,1943.85,1950.92,7.070000000000164,Signal Reversed,1941.55,38.390000000000555,45.0,-2.2999999999999545,8.75
2023-06-14 18:55:00,2023-06-14 19:00:00,Short,1950.92,1950.96,-0.03999999999996362,SL Hit,1950.96,38.35000000000059,5.0,0.11999999999989086,-2.2899999999999636
2023-06-14 19:10:00,2023-06-14 19:20:00,Short,1949.73,1944.22,5.509999999999991,Signal Reversed,1950.05,43.86000000000058,10.0,0.31999999999993634,-5.509999999999991
2023-06-14 19:20:00,2023-06-14 19:25:00,Long,1944.22,1944.22,0.0,SL Hit,1944.22,43.86000000000058,5.0,-0.5199999999999818,1.6800000000000637
2023-06-14 19:30:00,2023-06-14 20:15:00,Long,1943.55,1945.64,2.0900000000001455,Signal Reversed,1943.55,45.95000000000073,45.0,0.0,3.3199999999999363
2023-06-14 20:15:00,2023-06-14 20:45:00,Short,1945.64,1941.15,4.490000000000009,Signal Reversed,1945.64,50.44000000000074,30.0,-0.0,-5.100000000000136
2023-06-14 20:45:00,2023-06-14 20:50:00,Long,1941.15,1940.54,-0.6100000000001273,SL Hit,1940.54,49.83000000000061,5.0,-1.1400000000001,0.4199999999998454
2023-06-14 20:55:00,2023-06-14 22:45:00,Long,1940.02,1944.77,4.75,Signal Reversed,1939.66,54.58000000000061,110.0,-0.35999999999989996,5.099999999999909
2023-06-14 22:45:00,2023-06-14 23:05:00,Short,1944.77,1943.05,1.7200000000000273,Signal Reversed,1944.77,56.30000000000064,20.0,-0.0,-2.769999999999982
2023-06-14 23:05:00,2023-06-14 23:15:00,Long,1943.05,1942.93,-0.11999999999989086,SL Hit,1942.93,56.180000000000746,10.0,-0.30999999999994543,0.5
2023-06-14 23:20:00,2023-06-14 23:40:00,Long,1942.2,1944.43,2.230000000000018,Signal Reversed,1942.2,58.410000000000764,20.0,0.0,2.9300000000000637
2023-06-14 23:40:00,2023-06-14 23:50:00,Short,1944.43,1944.05,0.38000000000010914,Signal Reversed,1944.64,58.79000000000087,10.0,0.21000000000003638,-1.6300000000001091
2023-06-14 23:50:00,2023-06-15 00:00:00,Long,1944.05,1944.8,0.75,Signal Reversed,1943.4,59.54000000000087,10.0,-0.6499999999998636,1.1100000000001273
2023-06-15 00:00:00,2023-06-15 00:25:00,Short,1944.8,1942.2,2.599999999999909,Signal Reversed,1945.08,62.14000000000078,25.0,0.2799999999999727,-3.2000000000000455
2023-06-15 00:25:00,2023-06-15 00:30:00,Long,1942.2,1942.13,-0.06999999999993634,SL Hit,1942.13,62.070000000000846,5.0,-1.400000000000091,0.5
2023-06-15 00:55:00,2023-06-15 01:00:00,Long,1938.69,1938.69,0.0,SL Hit,1938.69,62.070000000000846,5.0,-2.019999999999982,0.5599999999999454
2023-06-15 01:05:00,2023-06-15 01:10:00,Long,1936.93,1936.93,0.0,SL Hit,1936.93,62.070000000000846,5.0,-1.3600000000001273,1.099999999999909
2023-06-15 01:35:00,2023-06-15 01:45:00,Long,1934.79,1934.79,0.0,SL Hit,1934.79,62.070000000000846,10.0,-0.32999999999992724,1.400000000000091
2023-06-15 01:50:00,2023-06-15 01:55:00,Long,1934.55,1934.31,-0.2400000000000091,SL Hit,1934.31,61.83000000000084,5.0,-1.5599999999999454,0.38000000000010914
2023-06-15 02:00:00,2023-06-15 02:30:00,Long,1933.19,1932.9,-0.2899999999999636,SL Hit,1932.9,61.54000000000087,30.0,-0.39000000000010004,2.240000000000009
2023-06-15 02:35:00,2023-06-15 03:45:00,Long,1934.12,1935.8,1.6800000000000637,Signal Reversed,1933.61,63.22000000000094,70.0,-0.5099999999999909,2.2200000000000273
2023-06-15 03:45:00,2023-06-15 03:55:00,Short,1935.8,1934.7,1.099999999999909,Signal Reversed,1935.93,64.32000000000085,10.0,0.13000000000010914,-1.2699999999999818
2023-06-15 03:55:00,2023-06-15 04:00:00,Long,1934.7,1934.53,-0.17000000000007276,SL Hit,1934.53,64.15000000000077,5.0,-1.5,0.11999999999989086
2023-06-15 04:05:00,2023-06-15 04:10:00,Long,1933.97,1933.65,-0.31999999999993634,SL Hit,1933.65,63.83000000000084,5.0,-0.36000000000012733,0.6600000000000819
2023-06-15 04:15:00,2023-06-15 04:45:00,Long,1934.01,1934.79,0.7799999999999727,Signal Reversed,1933.9,64.61000000000081,30.0,-0.10999999999989996,1.349999999999909
2023-06-15 04:45:00,2023-06-15 04:55:00,Short,1934.79,1934.14,0.6499999999998636,Signal Reversed,1935.03,65.26000000000067,10.0,0.2400000000000091,-0.6700000000000728
2023-06-15 04:55:00,2023-06-15 05:00:00,Long,1934.14,1934.13,-0.009999999999990905,SL Hit,1934.13,65.25000000000068,5.0,-1.400000000000091,0.3999999999998636
2023-06-15 05:15:00,2023-06-15 07:00:00,Long,1931.86,1931.53,-0.32999999999992724,SL Hit,1931.53,64.92000000000075,105.0,-2.0799999999999272,7.620000000000118
2023-06-15 07:10:00,2023-06-15 09:25:00,Long,1930.12,1935.96,5.8400000000001455,Signal Reversed,1929.48,70.7600000000009,135.0,-0.6399999999998727,5.8400000000001455
2023-06-15 09:25:00,2023-06-15 10:00:00,Short,1935.96,1935.96,-0.0,SL Hit,1935.96,70.7600000000009,35.0,0.15999999999985448,-3.160000000000082
2023-06-15 10:05:00,2023-06-15 11:05:00,Short,1935.85,1932.55,3.2999999999999545,Signal Reversed,1936.41,74.06000000000085,60.0,0.5600000000001728,-3.3599999999999
2023-06-15 11:05:00,2023-06-15 11:15:00,Long,1932.55,1932.49,-0.05999999999994543,SL Hit,1932.49,74.00000000000091,10.0,-0.25,0.7599999999999909
2023-06-15 11:40:00,2023-06-15 11:50:00,Long,1929.01,1928.63,-0.37999999999988177,SL Hit,1928.63,73.62000000000103,10.0,-0.9100000000000819,0.6600000000000819
2023-06-15 12:00:00,2023-06-15 12:05:00,Long,1928.39,1928.24,-0.15000000000009095,SL Hit,1928.24,73.47000000000094,5.0,-0.2700000000002092,0.7599999999999909
2023-06-15 12:10:00,2023-06-15 12:25:00,Long,1928.0,1927.54,-0.4600000000000364,SL Hit,1927.54,73.0100000000009,15.0,-1.7899999999999636,2.8199999999999363
2023-06-15 12:30:00,2023-06-15 13:10:00,Long,1927.5,1937.12,9.61999999999989,Signal Reversed,1926.52,82.63000000000079,40.0,-0.9800000000000182,10.329999999999927
2023-06-15 13:10:00,2023-06-15 13:15:00,Short,1937.12,1937.48,-0.36000000000012733,SL Hit,1937.48,82.27000000000066,5.0,1.6300000000001091,-1.4199999999998454
2023-06-15 13:35:00,2023-06-15 13:40:00,Short,1943.24,1943.24,-0.0,SL Hit,1943.24,82.27000000000066,5.0,2.8900000000001,-1.6400000000001
2023-06-15 14:10:00,2023-06-15 14:20:00,Short,1956.03,1956.03,-0.0,SL Hit,1956.03,82.27000000000066,10.0,0.6600000000000819,-1.3199999999999363
2023-06-15 14:35:00,2023-06-15 16:10:00,Short,1957.88,1958.55,-0.6699999999998454,SL Hit,1958.55,81.60000000000082,95.0,1.0499999999999545,-5.900000000000091
2023-06-15 16:25:00,2023-06-15 16:30:00,Short,1959.14,1959.14,-0.0,SL Hit,1959.14,81.60000000000082,5.0,0.6499999999998636,-1.240000000000009
2023-06-15 16:40:00,2023-06-15 17:00:00,Short,1959.44,1960.02,-0.5799999999999272,SL Hit,1960.02,81.02000000000089,20.0,0.6199999999998909,-0.7000000000000455
2023-06-15 17:05:00,2023-06-15 17:30:00,Short,1959.35,1958.27,1.0799999999999272,Signal Reversed,1959.62,82.10000000000082,25.0,0.2699999999999818,-1.6099999999999
2023-06-15 17:30:00,2023-06-15 18:05:00,Long,1958.27,1957.89,-0.37999999999988177,SL Hit,1957.89,81.72000000000094,35.0,-0.6700000000000728,1.8600000000001273
2023-06-15 18:20:00,2023-06-15 18:35:00,Long,1957.52,1957.49,-0.029999999999972715,SL Hit,1957.49,81.69000000000096,15.0,-0.19000000000005457,0.7000000000000455
2023-06-15 18:40:00,2023-06-15 19:40:00,Long,1957.34,1959.36,2.019999999999982,Signal Reversed,1956.7,83.71000000000095,60.0,-0.6399999999998727,2.2200000000000273
2023-06-15 19:40:00,2023-06-15 22:35:00,Short,1959.36,1957.95,1.4099999999998545,Signal Reversed,1959.47,85.1200000000008,175.0,0.11000000000012733,-2.459999999999809
2023-06-15 22:35:00,2023-06-15 22:40:00,Long,1957.95,1957.93,-0.01999999999998181,SL Hit,1957.93,85.10000000000082,5.0,-0.10000000000013642,0.12999999999988177
2023-06-15 23:05:00,2023-06-15 23:10:00,Short,1958.74,1958.74,-0.0,SL Hit,1958.74,85.10000000000082,5.0,0.03999999999996362,-0.37000000000011823
2023-06-15 23:15:00,2023-06-15 23:20:00,Short,1958.98,1959.07,-0.08999999999991815,SL Hit,1959.07,85.0100000000009,5.0,0.20000000000004547,-1.2799999999999727
2023-06-15 23:35:00,2023-06-15 23:45:00,Long,1958.3,1957.5,-0.7999999999999545,SL Hit,1957.5,84.21000000000095,10.0,-1.099999999999909,0.42000000000007276
2023-06-15 23:50:00,2023-06-15 23:55:00,Long,1958.2,1958.14,-0.05999999999994543,SL Hit,1958.14,84.150000000001,5.0,-0.7999999999999545,0.11999999999989086
2023-06-16 00:05:00,2023-06-16 00:15:00,Long,1957.83,1959.2,1.3700000000001182,Signal Reversed,1957.83,85.52000000000112,10.0,0.0,1.4400000000000546
2023-06-16 00:15:00,2023-06-16 00:25:00,Short,1959.2,1957.7,1.5,Signal Reversed,1959.2,87.02000000000112,10.0,-0.0,-1.5
2023-06-16 00:25:00,2023-06-16 00:30:00,Long,1957.7,1957.7,0.0,SL Hit,1957.7,87.02000000000112,5.0,-1.7999999999999545,0.4199999999998454
2023-06-16 00:35:00,2023-06-16 00:40:00,Long,1956.4,1956.3,-0.10000000000013642,SL Hit,1956.3,86.92000000000098,5.0,-0.20000000000004547,0.8399999999999181
2023-06-16 01:00:00,2023-06-16 01:05:00,Long,1956.91,1956.91,0.0,SL Hit,1956.91,86.92000000000098,5.0,-0.39000000000010004,1.240000000000009
2023-06-16 01:10:00,2023-06-16 01:20:00,Long,1956.49,1957.49,1.0,Signal Reversed,1956.49,87.92000000000098,10.0,0.0,1.1900000000000546
2023-06-16 01:20:00,2023-06-16 01:25:00,Short,1957.49,1957.49,-0.0,SL Hit,1957.49,87.92000000000098,5.0,0.16000000000008185,-0.8099999999999454
2023-06-16 01:50:00,2023-06-16 02:15:00,Short,1961.16,1958.18,2.980000000000018,Signal Reversed,1961.16,90.900000000001,25.0,-0.0,-3.759999999999991
2023-06-16 02:15:00,2023-06-16 02:30:00,Long,1958.18,1957.83,-0.3500000000001364,SL Hit,1957.83,90.55000000000086,15.0,-0.8800000000001091,0.7400000000000091
2023-06-16 02:35:00,2023-06-16 02:40:00,Long,1957.92,1957.92,0.0,SL Hit,1957.92,90.55000000000086,5.0,-0.5199999999999818,0.6099999999999
2023-06-16 03:00:00,2023-06-16 05:00:00,Long,1954.6,1954.6,0.0,SL Hit,1954.6,90.55000000000086,120.0,-0.5,3.160000000000082
2023-06-16 05:20:00,2023-06-16 06:10:00,Long,1954.76,1959.55,4.789999999999964,Signal Reversed,1954.76,95.34000000000083,50.0,0.0,5.289999999999964
2023-06-16 06:10:00,2023-06-16 06:15:00,Short,1959.55,1959.9,-0.3500000000001364,SL Hit,1959.9,94.99000000000069,5.0,1.3099999999999454,-0.32999999999992724
2023-06-16 06:25:00,2023-06-16 06:30:00,Short,1962.1,1962.2,-0.10000000000013642,SL Hit,1962.2,94.89000000000055,5.0,1.0,-1.7999999999999545
2023-06-16 06:35:00,2023-06-16 08:10:00,Short,1962.97,1960.14,2.8299999999999272,Signal Reversed,1963.0,97.72000000000048,95.0,0.029999999999972715,-4.269999999999982
2023-06-16 08:10:00,2023-06-16 08:50:00,Long,1960.14,1963.51,3.369999999999891,Signal Reversed,1960.14,101.09000000000037,40.0,0.0,3.759999999999991
2023-06-16 08:50:00,2023-06-16 09:00:00,Short,1963.51,1963.9,-0.39000000000010004,SL Hit,1963.9,100.70000000000027,10.0,0.9700000000000273,-0.6400000000001
2023-06-16 09:05:00,2023-06-16 09:10:00,Short,1964.03,1964.28,-0.25,SL Hit,1964.28,100.45000000000027,5.0,0.37000000000011823,-0.37999999999988177
2023-06-16 09:20:00,2023-06-16 09:25:00,Short,1963.84,1963.9,-0.060000000000172804,SL Hit,1963.9,100.3900000000001,5.0,0.18000000000006366,-1.240000000000009
2023-06-16 09:30:00,2023-06-16 09:40:00,Short,1963.77,1963.99,-0.22000000000002728,SL Hit,1963.99,100.17000000000007,10.0,0.5599999999999454,-1.0699999999999363
2023-06-16 10:15:00,2023-06-16 10:30:00,Long,1963.1,1964.48,1.3800000000001091,Signal Reversed,1963.07,101.55000000000018,15.0,-0.029999999999972715,1.550000000000182
2023-06-16 10:30:00,2023-06-16 10:35:00,Short,1964.48,1964.48,-0.0,SL Hit,1964.48,101.55000000000018,5.0,0.21000000000003638,-0.8800000000001091
2023-06-16 10:40:00,2023-06-16 10:45:00,Short,1964.59,1964.59,-0.0,SL Hit,1964.59,101.55000000000018,5.0,0.0500000000001819,-0.7300000000000182
2023-06-16 10:55:00,2023-06-16 11:00:00,Short,1965.06,1965.18,-0.12000000000011823,SL Hit,1965.18,101.43000000000006,5.0,0.7200000000000273,-0.37999999999988177
2023-06-16 11:05:00,2023-06-16 11:25:00,Short,1965.29,1964.37,0.9200000000000728,Signal Reversed,1965.54,102.35000000000014,20.0,0.25,-1.4500000000000455
2023-06-16 11:25:00,2023-06-16 11:30:00,Long,1964.37,1964.75,0.38000000000010914,Signal Reversed,1964.28,102.73000000000025,5.0,-0.08999999999991815,0.790000000000191
2023-06-16 11:30:00,2023-06-16 11:35:00,Short,1964.75,1965.16,-0.41000000000008185,SL Hit,1965.16,102.32000000000016,5.0,1.5799999999999272,-0.2699999999999818
2023-06-16 11:40:00,2023-06-16 11:45:00,Short,1965.72,1966.19,-0.4700000000000273,SL Hit,1966.19,101.85000000000014,5.0,0.5299999999999727,-0.8500000000001364
2023-06-16 11:50:00,2023-06-16 12:00:00,Short,1966.09,1966.27,-0.18000000000006366,SL Hit,1966.27,101.67000000000007,10.0,0.37000000000011823,-0.7599999999999909
2023-06-16 12:40:00,2023-06-16 12:45:00,Long,1964.36,1964.36,0.0,SL Hit,1964.36,101.67000000000007,5.0,-0.6299999999998818,0.7599999999999909
2023-06-16 13:00:00,2023-06-16 13:05:00,Long,1962.58,1962.08,-0.5,SL Hit,1962.08,101.17000000000007,5.0,-0.5,1.1400000000001
2023-06-16 13:35:00,2023-06-16 14:20:00,Long,1956.6,1956.6,0.0,SL Hit,1956.6,101.17000000000007,45.0,-0.7400000000000091,8.700000000000045
2023-06-16 14:30:00,2023-06-16 15:05:00,Long,1954.37,1961.24,6.870000000000118,Signal Reversed,1953.97,108.04000000000019,35.0,-0.3999999999998636,6.980000000000018
2023-06-16 15:05:00,2023-06-16 15:15:00,Short,1961.24,1959.36,1.8800000000001091,Signal Reversed,1961.24,109.9200000000003,10.0,-0.0,-2.5599999999999454
2023-06-16 15:15:00,2023-06-16 15:35:00,Long,1959.36,1958.84,-0.5199999999999818,SL Hit,1958.84,109.40000000000032,20.0,-1.0299999999999727,2.0700000000001637
2023-06-16 15:55:00,2023-06-16 16:15:00,Long,1955.91,1955.2,-0.7100000000000364,SL Hit,1955.2,108.69000000000028,20.0,-1.8100000000001728,0.7599999999999909
2023-06-16 16:35:00,2023-06-16 16:45:00,Long,1954.52,1954.33,-0.19000000000005457,SL Hit,1954.33,108.50000000000023,10.0,-0.4500000000000455,0.9700000000000273
2023-06-16 16:55:00,2023-06-16 17:15:00,Long,1953.7,1957.48,3.7799999999999727,Signal Reversed,1953.7,112.2800000000002,20.0,0.0,4.0499999999999545
2023-06-16 17:15:00,2023-06-16 17:20:00,Short,1957.48,1957.08,0.40000000000009095,Signal Reversed,1957.57,112.68000000000029,5.0,0.08999999999991815,-0.5499999999999545
2023-06-16 17:20:00,2023-06-16 17:30:00,Long,1957.08,1959.12,2.0399999999999636,Signal Reversed,1957.08,114.72000000000025,10.0,0.0,2.1200000000001182
2023-06-16 17:30:00,2023-06-16 17:45:00,Short,1959.12,1957.94,1.1799999999998363,Signal Reversed,1959.2,115.90000000000009,15.0,0.08000000000015461,-1.5499999999999545
2023-06-16 17:45:00,2023-06-16 18:05:00,Long,1957.94,1959.04,1.099999999999909,Signal Reversed,1957.94,117.0,20.0,0.0,1.5199999999999818
2023-06-16 18:05:00,2023-06-16 18:10:00,Short,1959.04,1959.04,-0.0,SL Hit,1959.04,117.0,5.0,0.21000000000003638,-0.37999999999988177
2023-06-16 18:15:00,2023-06-16 18:35:00,Short,1959.16,1958.32,0.8400000000001455,Signal Reversed,1959.16,117.84000000000015,20.0,-0.0,-1.2200000000000273
2023-06-16 18:35:00,2023-06-16 18:40:00,Long,1958.32,1958.05,-0.2699999999999818,SL Hit,1958.05,117.57000000000016,5.0,-0.36999999999989086,0.3400000000001455
2023-06-16 18:45:00,2023-06-16 18:50:00,Long,1958.41,1959.06,0.6499999999998636,Signal Reversed,1958.41,118.22000000000003,5.0,0.0,0.6499999999998636
2023-06-16 18:50:00,2023-06-16 19:05:00,Short,1959.06,1957.2,1.8599999999999,Signal Reversed,1959.06,120.07999999999993,15.0,-0.0,-2.259999999999991
2023-06-16 19:05:00,2023-06-16 19:25:00,Long,1957.2,1956.8,-0.40000000000009095,SL Hit,1956.8,119.67999999999984,20.0,-0.5,1.1399999999998727
2023-06-16 20:00:00,2023-06-16 20:50:00,Long,1955.83,1957.88,2.050000000000182,Signal Reversed,1955.73,121.73000000000002,50.0,-0.09999999999990905,2.050000000000182
2023-06-16 20:50:00,2023-06-18 20:00:00,Short,1957.88,1957.88,-0.0,SL Hit,1957.88,121.73000000000002,2830.0,2.7199999999998,-0.8800000000001091
2023-06-18 22:05:00,2023-06-18 23:40:00,Short,1961.4,1956.79,4.610000000000127,Signal Reversed,1961.4,126.34000000000015,95.0,-0.0,-5.5
2023-06-18 23:40:00,2023-06-18 23:45:00,Long,1956.79,1956.73,-0.05999999999994543,SL Hit,1956.73,126.2800000000002,5.0,-0.5499999999999545,0.2599999999999909
2023-06-18 23:55:00,2023-06-19 00:35:00,Long,1956.51,1956.3,-0.21000000000003638,SL Hit,1956.3,126.07000000000016,40.0,-0.30999999999994543,1.9700000000000273
2023-06-19 00:45:00,2023-06-19 00:55:00,Long,1956.4,1956.0,-0.40000000000009095,SL Hit,1956.0,125.67000000000007,10.0,-0.40000000000009095,0.8899999999998727
2023-06-19 01:00:00,2023-06-19 01:15:00,Long,1956.13,1956.13,0.0,SL Hit,1956.13,125.67000000000007,15.0,-0.03000000000020009,1.9799999999997908
2023-06-19 01:20:00,2023-06-19 01:25:00,Long,1957.8,1957.3,-0.5,SL Hit,1957.3,125.17000000000007,5.0,-1.7000000000000455,0.05999999999994543
2023-06-19 01:50:00,2023-06-19 02:00:00,Long,1955.99,1955.3,-0.6900000000000546,SL Hit,1955.3,124.48000000000002,10.0,-0.9900000000000091,0.599999999999909
2023-06-19 02:05:00,2023-06-19 02:15:00,Long,1955.65,1955.2,-0.4500000000000455,SL Hit,1955.2,124.02999999999997,10.0,-0.6800000000000637,0.36999999999989086
2023-06-19 02:20:00,2023-06-19 02:25:00,Long,1954.2,1954.2,0.0,SL Hit,1954.2,124.02999999999997,5.0,-0.20000000000004547,1.1800000000000637
2023-06-19 02:35:00,2023-06-19 03:25:00,Long,1953.8,1953.8,0.0,SL Hit,1953.8,124.02999999999997,50.0,0.0,2.0299999999999727
2023-06-19 03:40:00,2023-06-19 04:00:00,Long,1953.92,1955.52,1.599999999999909,Signal Reversed,1953.92,125.62999999999988,20.0,0.0,1.699999999999818
2023-06-19 04:00:00,2023-06-19 04:15:00,Short,1955.52,1954.79,0.7300000000000182,Signal Reversed,1955.52,126.3599999999999,15.0,-0.0,-1.6199999999998909
2023-06-19 04:15:00,2023-06-19 04:30:00,Long,1954.79,1956.0,1.2100000000000364,Signal Reversed,1954.72,127.56999999999994,15.0,-0.06999999999993634,1.4400000000000546
2023-06-19 04:30:00,2023-06-19 04:35:00,Short,1956.0,1956.01,-0.009999999999990905,SL Hit,1956.01,127.55999999999995,5.0,0.11999999999989086,-0.40000000000009095
2023-06-19 05:00:00,2023-06-19 05:05:00,Short,1956.94,1956.94,-0.0,SL Hit,1956.94,127.55999999999995,5.0,0.06999999999993634,-0.7400000000000091
2023-06-19 05:15:00,2023-06-19 05:30:00,Short,1957.0,1957.06,-0.05999999999994543,SL Hit,1957.06,127.5,15.0,0.16000000000008185,-1.2000000000000455
