Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Cumulative PnL,Duration,MAE,MFE
2023-06-14 01:00:00,2023-06-14 01:05:00,Long,1944.37,1944.3,-0.06999999999993634,SL Hit,1944.3,-0.06999999999993634,5.0,-0.2199999999997999,0.5500000000001819
2023-06-14 01:20:00,2023-06-14 01:35:00,Short,1946.6,1946.6,-0.0,SL Hit,1946.6,-0.06999999999993634,15.0,0.3000000000001819,-1.199999999999818
2023-06-14 01:40:00,2023-06-14 01:45:00,Short,1946.8,1946.8,-0.0,SL Hit,1946.8,-0.06999999999993634,5.0,0.3500000000001364,-1.0499999999999545
2023-06-14 01:50:00,2023-06-14 02:25:00,Short,1947.55,1947.55,-0.0,SL Hit,1947.55,-0.06999999999993634,35.0,0.21000000000003638,-1.3099999999999454
2023-06-14 02:30:00,2023-06-14 03:30:00,Short,1947.77,1947.77,-0.0,SL Hit,1947.77,-0.06999999999993634,60.0,0.2400000000000091,-1.4700000000000273
2023-06-14 03:35:00,2023-06-14 03:45:00,Short,1948.04,1948.12,-0.07999999999992724,SL Hit,1948.12,-0.14999999999986358,10.0,0.17000000000007276,-0.37999999999988177
2023-06-14 04:00:00,2023-06-14 04:25:00,Short,1949.14,1948.02,1.1200000000001182,Signal Reversed,1949.14,0.9700000000002547,25.0,-0.0,-1.540000000000191
2023-06-14 04:25:00,2023-06-14 04:40:00,Long,1948.02,1949.12,1.099999999999909,Signal Reversed,1947.6,2.0700000000001637,15.0,-0.42000000000007276,1.3199999999999363
2023-06-14 04:40:00,2023-06-14 04:45:00,Short,1949.12,1949.12,-0.0,SL Hit,1949.12,2.0700000000001637,5.0,0.17000000000007276,-0.8199999999999363
2023-06-14 04:50:00,2023-06-14 05:30:00,Short,1949.17,1946.75,2.4200000000000728,Signal Reversed,1949.36,4.4900000000002365,40.0,0.1899999999998272,-3.1200000000001182
2023-06-14 05:30:00,2023-06-14 05:55:00,Long,1946.75,1946.05,-0.7000000000000455,SL Hit,1946.05,3.790000000000191,25.0,-0.7000000000000455,1.2300000000000182
2023-06-14 06:05:00,2023-06-14 06:45:00,Long,1945.87,1945.58,-0.2899999999999636,SL Hit,1945.58,3.5000000000002274,40.0,-0.34999999999990905,1.7600000000002183
2023-06-14 06:50:00,2023-06-14 06:55:00,Long,1946.37,1945.6,-0.7699999999999818,SL Hit,1945.6,2.7300000000002456,5.0,-0.8699999999998909,0.2400000000000091
2023-06-14 07:05:00,2023-06-14 07:15:00,Long,1945.1,1945.1,0.0,SL Hit,1945.1,2.7300000000002456,10.0,-0.2999999999999545,1.2200000000000273
2023-06-14 07:20:00,2023-06-14 07:35:00,Long,1945.73,1950.28,4.5499999999999545,Signal Reversed,1945.73,7.2800000000002,15.0,0.0,4.7999999999999545
2023-06-14 07:35:00,2023-06-14 07:40:00,Short,1950.28,1950.53,-0.25,SL Hit,1950.53,7.0300000000002,5.0,0.4500000000000455,-1.1099999999999
2023-06-14 07:45:00,2023-06-14 07:55:00,Long,1949.48,1950.49,1.009999999999991,Signal Reversed,1949.1,8.040000000000191,10.0,-0.38000000000010914,1.8899999999998727
2023-06-14 07:55:00,2023-06-14 08:25:00,Short,1950.49,1949.5,0.9900000000000091,Signal Reversed,1950.99,9.0300000000002,30.0,0.5,-1.9300000000000637
2023-06-14 08:25:00,2023-06-14 08:35:00,Long,1949.5,1950.37,0.8699999999998909,Signal Reversed,1948.98,9.900000000000091,10.0,-0.5199999999999818,1.1600000000000819
2023-06-14 08:35:00,2023-06-14 08:45:00,Short,1950.37,1950.49,-0.12000000000011823,SL Hit,1950.49,9.779999999999973,10.0,0.41000000000008185,-1.0299999999999727
2023-06-14 09:35:00,2023-06-14 10:20:00,Short,1952.69,1950.35,2.3400000000001455,Signal Reversed,1952.76,12.120000000000118,45.0,0.06999999999993634,-3.3900000000001
2023-06-14 10:20:00,2023-06-14 10:25:00,Long,1950.35,1950.15,-0.1999999999998181,SL Hit,1950.15,11.9200000000003,5.0,-0.5299999999999727,0.22000000000002728
2023-06-14 10:35:00,2023-06-14 10:50:00,Long,1948.78,1948.02,-0.7599999999999909,SL Hit,1948.02,11.16000000000031,15.0,-0.7699999999999818,0.17000000000007276
